################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1500s -oDm -P -f/tmp 
# Host:       resource-cataloguer  DaemonOpts: 
# Booted:     1479306118.49 [20161116-14:21:58]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-144301  Secs: 1479307381 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    6 NetNames: lo:?? vethc5e0334:10000 eth1:?? docker0:?? veth5a661be:10000 eth0:??
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 16:57:01.002 2 0 1 0 0 0 0 98 2 0 0 18 36 0 141 0 0.00 0.01 0.05 0 0 1024436 920104 104332 0 47300 571276 114092 100680 169392 762528 0 0 0 0 0 0 188 0 0 285224 0 0 0 0 0 0 0 14952 128 5 0 0 19 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 16:57:06.001 0 0 0 0 0 0 0 100 0 0 0 13 32 0 141 0 0.00 0.01 0.05 0 0 1024436 920104 104332 0 47300 571276 114092 100680 169396 762528 0 0 0 0 0 0 188 0 0 285224 0 5 100 0 0 0 0 14944 128 5 0 0 19 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 16:57:11.001 0 0 0 0 0 0 0 99 0 0 0 13 28 0 141 0 0.00 0.01 0.05 0 0 1024436 920104 104332 0 47308 571296 114096 100680 169400 762528 0 0 0 0 0 0 200 0 0 285224 0 13 0 0 0 0 0 14944 128 5 0 0 19 1 0 0 0 0 0 3 3 0 13 13 0 0 0
20161116 16:57:16.001 0 0 0 0 0 0 0 100 0 0 0 12 23 0 141 0 0.00 0.01 0.05 0 0 1024436 920104 104332 0 47316 571288 114080 100680 169404 762528 0 0 0 0 0 0 200 0 0 285224 0 2 0 0 0 0 0 14928 128 5 0 0 19 0 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 16:57:21.001 0 0 0 0 0 0 0 100 0 0 0 12 24 0 141 0 0.00 0.01 0.05 0 0 1024436 920104 104332 0 47316 571296 114060 100680 169404 762528 0 0 0 0 0 0 204 0 0 285224 0 0 0 0 0 0 0 14924 128 5 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 16:57:26.001 0 0 0 0 0 0 0 100 0 0 0 10 20 0 141 0 0.00 0.01 0.05 0 0 1024436 920104 104332 0 47316 571296 114124 100680 169404 762528 0 0 0 0 0 0 68 0 0 285236 0 27 0 0 0 0 0 14984 128 5 0 0 19 0 0 0 0 0 0 6 6 0 27 27 0 0 0
20161116 16:57:31.001 0 0 0 0 0 0 0 99 1 0 0 15 30 0 141 0 0.00 0.01 0.05 0 0 1024436 920104 104332 0 47320 571296 114120 100680 169408 762528 0 0 0 0 0 0 68 0 0 285236 0 1 0 0 0 0 0 14980 128 5 0 0 19 0 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 16:57:36.001 0 0 0 0 0 0 0 99 1 0 0 19 43 1 141 0 0.00 0.01 0.05 0 0 1024436 920204 104232 0 47320 571296 114156 100680 169412 762528 0 0 0 0 0 0 204 0 0 285236 0 6 200 0 0 0 0 15004 128 5 0 0 19 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 16:57:41.001 0 0 0 0 0 0 0 99 1 0 0 13 27 0 141 0 0.00 0.01 0.05 0 0 1024436 920204 104232 0 47328 571296 114136 100680 169412 762528 0 0 0 0 0 0 212 0 0 285236 0 10 0 0 0 0 0 14988 128 5 0 0 19 1 0 0 0 0 0 3 3 0 10 10 0 0 0
20161116 16:57:46.002 1 0 0 0 0 0 0 99 1 0 0 19 40 0 143 1 0.00 0.01 0.05 1 0 1024436 921228 103208 0 47344 571300 114196 100732 170516 762528 0 0 0 0 0 0 152 0 0 285236 0 51 127 0 0 0 0 15048 132 6 0 0 20 1 0 0 0 0 0 11 11 0 51 51 0 0 0
20161116 16:57:51.001 0 0 0 0 0 0 0 99 1 0 0 16 38 0 143 0 0.00 0.01 0.05 0 0 1024436 921228 103208 0 47352 571300 114184 100736 170536 762528 0 0 0 0 0 0 192 0 0 285236 0 5 7 0 0 0 0 15036 131 6 0 0 20 2 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 16:57:56.001 0 0 0 0 0 0 0 100 0 0 0 14 28 0 141 0 0.00 0.01 0.05 0 0 1024436 920172 104264 0 47352 571296 114140 100684 169420 762528 0 0 0 0 0 0 216 0 0 285236 0 0 5 0 0 0 0 14992 128 5 0 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 16:58:01.001 2 0 0 0 0 0 0 98 2 0 0 18 38 0 141 0 0.00 0.01 0.05 0 0 1024436 920164 104272 0 47360 571296 114100 100684 169420 762528 0 0 0 0 0 0 216 0 0 285236 0 5 0 0 0 0 0 14952 128 5 0 0 19 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 16:58:06.001 0 0 0 0 0 0 0 100 0 0 0 12 31 0 141 1 0.00 0.01 0.05 0 0 1024436 920164 104272 0 47360 571296 114104 100684 169424 762528 0 0 0 0 0 0 216 0 0 285236 0 5 100 0 0 0 0 14948 128 5 0 0 19 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 16:58:11.002 1 0 0 0 0 0 0 99 1 0 0 13 26 0 141 0 0.00 0.01 0.05 0 0 1024436 920164 104272 0 47368 571312 114172 100684 169428 762528 0 0 0 0 0 0 84 0 0 285236 0 46 0 0 0 0 0 15016 128 5 0 0 19 0 0 0 0 0 0 10 10 0 46 46 0 0 0
20161116 16:58:16.001 0 0 0 0 0 0 0 100 0 0 0 15 33 0 141 1 0.00 0.01 0.05 0 0 1024436 920296 104140 0 47376 571304 114168 100688 169428 762528 0 0 0 0 0 0 224 0 0 285240 0 5 98 0 0 0 0 15012 128 5 0 0 19 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 16:58:21.002 0 0 0 0 0 0 0 99 1 0 0 11 24 0 141 0 0.00 0.01 0.05 0 0 1024436 920188 104248 0 47376 571312 114140 100688 169428 762528 0 0 0 0 0 0 160 0 0 285240 0 13 0 0 0 0 0 14992 128 5 0 0 19 0 0 0 0 0 0 3 3 0 13 13 0 0 0
20161116 16:58:26.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 141 0 0.00 0.01 0.05 0 0 1024436 920164 104272 0 47380 571312 114068 100688 169428 762528 0 0 0 0 0 0 160 0 0 285240 0 1 0 0 0 0 0 14928 128 5 0 0 19 0 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 16:58:31.001 0 0 0 0 0 0 0 100 0 0 0 13 26 0 141 0 0.00 0.01 0.05 0 0 1024436 920164 104272 0 47380 571312 114052 100688 169432 762528 0 0 0 0 0 0 160 0 0 285240 0 0 0 0 0 0 0 14920 128 5 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 16:58:36.001 0 0 0 0 0 0 0 100 0 0 0 13 32 0 141 0 0.00 0.01 0.05 0 0 1024436 920164 104272 0 47380 571312 114096 100688 169432 762528 0 0 0 0 0 0 160 0 0 285240 0 6 102 0 0 0 0 14944 128 5 0 0 19 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 16:58:41.002 1 0 0 0 0 0 0 99 1 0 0 14 28 0 141 0 0.00 0.01 0.05 0 0 1024436 920132 104304 0 47388 571312 114084 100688 169436 762528 0 0 0 0 0 0 200 0 0 285240 0 10 0 0 0 0 0 14932 128 5 0 0 19 1 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 16:58:46.001 1 0 0 0 0 0 0 99 1 0 0 25 45 0 141 1 0.00 0.01 0.05 0 0 1024436 920132 104304 0 47388 571312 114056 100688 169440 762528 0 0 0 0 0 0 180 0 0 285240 0 4 0 0 0 0 0 14912 128 5 0 0 19 1 0 0 0 0 0 0 0 0 4 4 0 0 0
20161116 16:58:51.001 1 0 0 0 0 0 0 99 1 0 0 13 27 0 141 0 0.00 0.01 0.05 0 0 1024436 920132 104304 0 47396 571312 114120 100688 169444 762528 0 0 0 0 0 0 52 0 0 285240 0 33 0 0 0 0 0 14980 128 5 0 0 19 2 0 0 0 0 0 7 7 0 33 33 0 0 0
20161116 16:58:56.001 0 0 0 0 0 0 0 100 0 0 0 12 24 0 141 0 0.00 0.01 0.05 0 0 1024436 920324 104112 0 47400 571312 114112 100688 169444 762528 0 0 0 0 0 0 52 0 0 285240 0 1 0 0 0 0 0 14972 128 5 0 0 19 2 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 16:59:01.001 1 0 0 0 0 0 0 98 2 0 0 16 34 0 141 0 0.00 0.01 0.05 0 0 1024436 920324 104112 0 47400 571312 114104 100688 169444 762528 0 0 0 0 0 0 52 0 0 285240 0 0 0 0 0 0 0 14960 128 5 0 0 19 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 16:59:06.001 0 0 0 0 0 0 0 99 1 0 0 18 43 1 141 0 0.00 0.01 0.05 0 0 1024436 920456 103980 0 47400 571312 114136 100688 169444 762528 0 0 0 0 0 0 188 0 0 285240 0 5 198 0 0 0 0 14984 128 5 0 0 19 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 16:59:11.001 1 0 0 0 0 0 0 99 1 0 0 13 28 0 141 0 0.00 0.01 0.05 0 0 1024436 920448 103988 0 47408 571332 114104 100688 169452 762528 0 0 0 0 0 0 220 0 0 285240 0 10 1 0 0 0 0 14952 128 5 0 0 19 0 0 0 0 0 0 3 3 0 10 10 0 0 0
20161116 16:59:16.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 141 0 0.00 0.01 0.05 0 0 1024436 920448 103988 0 47416 571324 114084 100688 169452 762528 0 0 0 0 0 0 160 0 0 285252 0 14 0 0 0 0 0 14932 128 5 0 0 19 0 0 0 0 0 0 3 3 0 14 14 0 0 0
20161116 16:59:21.001 0 0 0 0 0 0 0 100 0 0 0 12 26 0 141 0 0.00 0.01 0.05 0 0 1024436 920448 103988 0 47416 571332 114052 100688 169452 762528 0 0 0 0 0 0 164 0 0 285252 0 0 0 0 0 0 0 14916 128 5 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 16:59:26.001 0 0 0 0 0 0 0 100 0 0 0 11 21 0 141 0 0.00 0.01 0.05 0 0 1024436 920448 103988 0 47416 571332 114036 100688 169452 762528 0 0 0 0 0 0 164 0 0 285252 0 0 0 0 0 0 0 14904 128 5 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 16:59:31.001 1 0 0 0 0 0 0 99 1 0 0 17 33 1 144 0 0.00 0.01 0.05 0 0 1024436 921960 102476 0 47416 571336 114216 100740 170924 762528 0 0 0 0 0 0 0 0 0 285252 0 32 165 0 0 0 0 15068 132 7 0 0 21 2 0 0 0 0 0 6 6 0 32 32 0 0 0
20161116 16:59:36.001 0 0 0 0 0 0 0 99 1 0 0 21 52 0 143 0 0.00 0.01 0.05 0 0 1024436 922076 102360 0 47424 571336 114252 100788 170572 762528 0 0 0 0 0 0 228 0 0 285252 0 18 159 0 0 0 0 15096 131 6 0 0 20 0 0 0 0 0 0 4 4 0 18 18 0 0 0
20161116 16:59:41.001 1 0 0 0 0 0 0 99 1 0 0 23 53 0 141 0 0.00 0.01 0.05 0 0 1024436 920524 103912 0 47432 571332 114192 100692 169460 762528 0 0 0 0 0 0 284 0 0 285252 0 5 99 0 0 0 0 15032 128 5 0 0 19 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 16:59:46.001 0 0 0 0 0 0 0 100 0 0 0 10 20 0 141 0 0.00 0.01 0.05 0 0 1024436 920384 104052 0 47432 571332 114108 100692 169460 762528 0 0 0 0 0 0 284 0 0 285252 0 0 0 0 0 0 0 14960 128 5 0 0 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 16:59:51.001 0 0 0 0 0 0 0 100 0 0 0 14 28 0 141 1 0.00 0.01 0.05 0 0 1024436 920384 104052 0 47432 571332 114076 100692 169464 762528 0 0 0 0 0 0 284 0 0 285252 0 0 0 0 0 0 0 14936 128 5 0 0 19 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 16:59:56.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 141 0 0.00 0.01 0.05 0 0 1024436 920384 104052 0 47432 571332 114068 100692 169468 762528 0 0 0 0 0 0 284 0 0 285252 0 0 0 0 0 0 0 14928 128 5 0 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:00:01.001 2 0 0 0 0 0 0 97 3 0 0 18 38 0 141 1 0.00 0.01 0.05 0 0 1024436 920384 104052 0 47432 571332 114060 100692 169468 762528 0 0 0 0 0 0 284 0 0 285252 0 0 0 0 0 0 0 14920 128 5 0 0 19 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:00:06.001 0 0 0 0 0 0 0 99 1 0 0 14 33 0 141 0 0.00 0.01 0.05 0 0 1024436 920508 103928 0 47432 571332 114188 100692 169468 762528 0 0 0 0 0 0 60 0 0 285252 0 50 100 0 0 0 0 15032 128 5 0 0 19 2 0 0 0 0 0 10 10 0 50 50 0 0 0
20161116 17:00:11.001 0 0 0 0 0 0 0 99 0 0 0 14 27 0 141 0 0.00 0.01 0.05 0 0 1024436 920508 103928 0 47440 571352 114172 100692 169480 762528 0 0 0 0 0 0 68 0 0 285252 0 15 1 0 0 0 0 15020 128 5 0 0 19 1 0 0 0 0 0 4 4 0 15 15 0 0 0
20161116 17:00:16.001 0 0 0 0 0 0 0 100 0 0 0 12 24 0 141 0 0.00 0.01 0.05 0 0 1024436 920508 103928 0 47448 571344 114136 100692 169480 762528 0 0 0 0 0 0 68 0 0 285252 0 2 0 0 0 0 0 14984 128 5 0 0 19 1 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 17:00:21.001 0 0 0 0 0 0 0 100 0 0 0 12 24 0 141 0 0.00 0.01 0.05 0 0 1024436 920508 103928 0 47448 571352 114104 100692 169484 762528 0 0 0 0 0 0 72 0 0 285252 0 0 0 0 0 0 0 14964 128 5 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:00:26.001 0 0 0 0 0 0 0 100 0 0 0 11 21 0 141 0 0.00 0.01 0.05 0 0 1024436 920384 104052 0 47448 571352 114056 100692 169488 762528 0 0 0 0 0 0 72 0 0 285252 0 0 0 0 0 0 0 14924 128 5 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:00:31.001 0 0 0 0 0 0 0 99 1 0 0 12 26 0 141 0 0.00 0.01 0.05 0 0 1024436 920384 104052 0 47448 571352 114056 100692 169500 762528 0 0 0 0 0 0 72 0 0 285260 0 0 1 0 0 0 0 14920 128 5 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:00:36.002 0 0 0 0 0 0 0 99 1 0 0 19 43 1 141 0 0.00 0.01 0.05 0 0 1024436 920484 103952 0 47448 571352 114108 100692 169500 762528 0 0 0 0 0 0 208 0 0 285260 0 6 200 0 0 0 0 14956 128 5 0 0 19 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 17:00:41.002 0 0 0 0 0 0 0 100 0 0 0 13 27 0 141 0 0.00 0.01 0.05 0 0 1024436 920476 103960 0 47456 571352 114092 100692 169504 762528 0 0 0 0 0 0 204 0 0 285260 0 13 0 0 0 0 0 14940 128 5 0 0 19 1 0 0 0 0 0 3 3 0 13 13 0 0 0
20161116 17:00:46.001 1 0 0 0 0 0 0 99 1 0 0 23 44 0 141 0 0.00 0.01 0.05 0 0 1024436 920476 103960 0 47456 571352 114060 100692 169504 762528 0 0 0 0 0 0 180 0 0 285260 0 5 0 0 0 0 0 14916 128 5 0 0 19 1 0 0 0 0 0 0 0 0 5 5 0 0 0
20161116 17:00:51.001 1 0 0 0 0 0 0 99 1 0 0 14 27 0 141 1 0.00 0.01 0.05 0 0 1024436 920476 103960 0 47464 571352 114048 100692 169508 762528 0 0 0 0 0 0 188 0 0 285260 0 4 0 0 0 0 0 14916 128 5 0 0 19 1 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 17:00:56.001 0 0 0 0 0 0 0 100 0 0 0 11 22 0 141 0 0.00 0.01 0.05 0 0 1024436 920476 103960 0 47464 571352 114044 100692 169508 762528 0 0 0 0 0 0 188 0 0 285260 0 0 0 0 0 0 0 14912 128 5 0 0 19 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:01:01.001 2 0 0 0 0 0 0 98 2 0 0 15 34 0 141 1 0.00 0.01 0.05 0 0 1024436 920476 103960 0 47464 571352 114044 100692 169508 762528 0 0 0 0 0 0 188 0 0 285260 0 0 0 0 0 0 0 14912 128 5 0 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:01:06.001 0 0 0 0 0 0 0 99 1 0 0 19 43 1 141 0 0.00 0.01 0.05 0 0 1024436 920484 103952 0 47464 571352 114124 100692 169508 762528 0 0 0 0 0 0 204 0 0 285260 0 5 192 0 0 0 0 14976 128 5 0 0 19 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 17:01:11.001 0 0 0 0 0 0 0 99 1 0 0 14 29 0 141 0 0.00 0.01 0.05 0 0 1024436 920476 103960 0 47472 571368 114172 100692 169516 762528 0 0 0 0 0 0 76 0 0 285260 0 41 1 0 0 0 0 15024 128 5 0 0 19 1 0 0 0 0 0 10 10 0 41 41 0 0 0
20161116 17:01:16.001 0 0 0 0 0 0 0 99 1 0 0 15 31 0 143 0 0.00 0.01 0.05 0 0 1024436 921228 103208 0 47480 571364 114176 100748 170336 762528 0 0 0 0 0 0 20 0 0 285264 0 13 94 0 0 0 0 15028 131 6 0 0 20 2 0 0 0 0 0 3 3 0 13 13 0 0 0
20161116 17:01:21.001 0 0 0 0 0 0 0 100 0 0 0 15 28 0 143 0 0.00 0.01 0.05 0 0 1024436 921468 102968 0 47480 571372 114160 100760 170608 762528 0 0 0 0 0 0 24 0 0 285264 0 0 23 0 0 0 0 15016 131 6 0 0 20 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:01:26.003 0 0 0 0 0 0 0 100 0 0 0 14 33 0 143 0 0.00 0.01 0.05 0 0 1024436 921476 102960 0 47480 571376 114140 100760 170628 762528 0 0 0 0 0 0 180 0 0 285268 0 0 15 0 0 0 0 14996 131 6 0 0 20 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:01:31.001 1 0 0 0 0 0 0 99 1 0 0 16 35 0 141 0 0.00 0.01 0.05 0 0 1024436 920420 104016 0 47488 571372 114100 100696 169520 762528 0 0 0 0 0 0 228 0 0 285264 0 5 6 0 0 0 0 14960 128 5 0 0 19 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 17:01:36.002 1 0 0 0 0 0 0 99 1 0 0 20 45 1 141 0 0.00 0.01 0.05 0 0 1024436 920544 103892 0 47496 571372 114116 100696 169520 762528 0 0 0 0 0 0 288 0 0 285264 0 18 194 0 0 0 0 14964 128 5 0 0 19 0 0 0 0 0 0 4 4 0 18 18 0 0 0
20161116 17:01:41.001 0 0 0 0 0 0 0 99 1 0 0 14 28 0 141 0 0.00 0.01 0.05 0 0 1024436 920428 104008 0 47496 571372 114096 100696 169524 762528 0 0 0 0 0 0 288 0 0 285264 0 0 0 0 0 0 0 14944 128 5 0 0 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:01:46.001 0 0 0 0 0 0 0 100 0 0 0 14 32 0 141 0 0.00 0.01 0.05 0 0 1024436 920544 103892 0 47496 571372 114104 100696 169528 762528 0 0 0 0 0 0 288 0 0 285264 0 4 93 0 0 0 0 14956 128 5 0 0 19 1 0 0 0 0 0 0 0 0 4 4 0 0 0
20161116 17:01:51.001 0 0 0 0 0 0 0 99 1 0 0 15 29 0 141 0 0.00 0.01 0.05 0 0 1024436 920380 104056 0 47504 571372 114068 100696 169532 762528 0 0 0 0 0 0 256 0 0 285264 0 14 0 0 0 0 0 14932 128 5 0 0 19 1 0 0 0 0 0 3 3 0 14 14 0 0 0
20161116 17:01:56.001 0 0 0 0 0 0 0 99 1 0 0 12 24 0 141 0 0.00 0.01 0.05 0 0 1024436 920504 103932 0 47504 571372 114148 100696 169532 762528 0 0 0 0 0 0 28 0 0 285264 0 46 0 0 0 0 0 15004 128 5 0 0 19 2 0 0 0 0 0 10 10 0 46 46 0 0 0
20161116 17:02:01.001 2 0 1 0 0 0 0 97 3 0 0 23 51 0 141 0 0.00 0.01 0.05 0 0 1024436 920828 103608 0 47512 571480 114176 100684 169552 762528 0 0 0 0 0 0 196 0 0 285372 0 6 98 0 0 0 0 15028 128 6 1 0 20 3 0 0 0 0 0 2 2 0 6 6 0 0 0
20161116 17:02:06.001 0 0 0 0 0 0 0 100 0 0 0 14 34 0 141 0 0.00 0.01 0.05 0 0 1024436 920820 103616 0 47512 571500 114148 100700 169532 762528 0 0 0 0 0 0 180 0 0 285392 0 5 100 0 0 0 0 14996 128 5 0 0 19 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 17:02:11.001 0 0 0 0 0 0 0 100 0 0 0 12 25 0 141 0 0.00 0.01 0.05 0 0 1024436 920820 103616 0 47520 571520 114116 100700 169536 762528 0 0 0 0 0 0 232 0 0 285392 0 10 0 0 0 0 0 14972 128 5 0 0 19 1 0 0 0 0 0 3 3 0 10 10 0 0 0
20161116 17:02:16.002 0 0 0 0 0 0 0 99 0 0 0 14 24 0 141 0 0.00 0.01 0.05 0 0 1024436 920820 103616 0 47528 571512 114136 100700 169540 762528 0 0 0 0 0 0 0 0 0 285404 0 50 0 0 0 0 0 14988 128 5 0 0 19 0 0 0 0 0 0 10 10 0 50 50 0 0 0
20161116 17:02:21.001 0 0 0 0 0 0 0 99 1 0 0 12 25 0 141 0 0.00 0.01 0.05 0 0 1024436 920820 103616 0 47528 571520 114116 100700 169540 762528 0 0 0 0 0 0 16 0 0 285404 0 0 0 0 0 0 0 14972 128 5 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:02:26.002 0 0 0 0 0 0 0 99 1 0 0 15 33 0 141 0 0.00 0.01 0.05 0 0 1024436 920796 103640 0 47528 571520 114112 100700 169540 762528 0 0 0 0 0 0 152 0 0 285404 0 0 98 0 0 0 0 14976 128 5 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:02:31.001 0 0 0 0 0 0 0 100 0 0 0 13 28 0 141 0 0.00 0.01 0.05 0 0 1024436 920796 103640 0 47536 571512 114100 100700 169544 762528 0 0 0 0 0 0 152 0 0 285404 0 4 0 0 0 0 0 14964 128 5 0 0 19 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 17:02:36.001 1 0 0 0 0 0 0 99 1 0 0 17 37 0 142 0 0.00 0.01 0.05 0 0 1024436 921680 102756 0 47536 571520 114128 100708 170216 762528 0 0 0 0 0 0 164 0 0 285404 0 6 173 0 0 0 0 14980 129 6 0 0 20 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 17:02:41.001 0 0 0 0 0 0 0 100 0 0 0 12 26 0 142 0 0.00 0.01 0.05 0 0 1024436 921688 102748 0 47544 571520 114112 100708 170216 762528 0 0 0 0 0 0 192 0 0 285404 0 9 0 0 0 0 0 14960 129 6 0 0 20 1 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 17:02:46.001 1 0 0 0 0 0 0 99 1 0 0 26 49 0 142 0 0.00 0.01 0.05 0 0 1024436 921672 102764 0 47552 571520 114148 100708 170216 762528 0 0 0 0 0 0 8 0 0 285404 0 41 1 0 0 0 0 15008 129 6 0 0 20 1 0 0 0 0 0 9 9 0 41 41 0 0 0
20161116 17:02:51.001 0 0 0 0 0 0 0 99 1 0 0 12 25 0 142 0 0.00 0.01 0.05 0 0 1024436 921672 102764 0 47552 571520 114136 100708 170228 762528 0 0 0 0 0 0 4 0 0 285404 0 0 0 0 0 0 0 14996 129 6 0 0 20 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:02:56.001 0 0 0 0 0 0 0 100 0 0 0 17 37 0 144 0 0.00 0.01 0.05 0 0 1024436 922796 101640 0 47560 571516 114224 100752 171328 762528 0 0 0 0 0 0 4 0 0 285404 0 31 127 0 0 0 0 15084 133 7 0 0 21 4 0 0 0 0 0 7 7 0 31 31 0 0 0
20161116 17:03:01.001 2 0 0 0 0 0 0 98 2 0 0 18 42 0 144 1 0.00 0.01 0.05 0 0 1024436 922796 101640 0 47560 571528 114252 100752 171356 762528 0 0 0 0 0 0 128 0 0 285404 0 0 11 0 0 0 0 15088 132 7 0 0 21 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 17:03:06.002 0 0 0 0 0 0 0 99 1 0 0 19 43 0 142 0 0.00 0.01 0.05 0 0 1024436 921764 102672 0 47568 571524 114196 100712 170236 762528 0 0 0 0 0 0 196 0 0 285404 0 12 106 0 0 0 0 15020 129 6 0 0 20 2 0 0 0 0 0 3 3 0 12 12 0 0 0
20161116 17:03:11.001 0 0 0 0 0 0 0 100 0 0 0 13 27 0 142 0 0.00 0.01 0.05 0 0 1024436 921764 102672 0 47576 571540 114168 100712 170236 762528 0 0 0 0 0 0 244 0 0 285404 0 12 0 0 0 0 0 15004 129 6 0 0 20 2 0 0 0 0 0 3 3 0 12 12 0 0 0
20161116 17:03:16.001 0 0 0 0 0 0 0 100 0 0 0 13 24 0 142 0 0.00 0.01 0.05 0 0 1024436 921764 102672 0 47584 571532 114208 100712 170240 762528 0 0 0 0 0 0 0 0 0 285408 0 54 0 0 0 0 0 15040 129 6 0 0 20 0 0 0 0 0 0 11 11 0 54 54 0 0 0
20161116 17:03:21.001 0 0 0 0 0 0 0 100 0 0 0 11 24 0 142 1 0.00 0.01 0.05 0 0 1024436 921764 102672 0 47584 571540 114176 100712 170244 762528 0 0 0 0 0 0 16 0 0 285408 0 0 0 0 0 0 0 15016 129 6 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0
